Id,Predicted
495,30.307692307692307
496,21.151515151515152
497,20.14828897338403
498,21.151515151515152
499,28.72608695652174
500,37.29831932773109
501,20.14828897338403
502,21.141935483870967
503,28.72608695652174
504,39.64150943396226
505,28.72608695652174
506,29.902439024390244
507,23.533333333333335
508,37.29831932773109
509,20.14828897338403
510,20.14828897338403
511,20.14828897338403
512,30.33244680851064
513,20.14828897338403
514,30.33244680851064
515,25.142857142857142
516,23.533333333333335
517,38.04545454545455
518,28.474683544303797
519,39.833333333333336
520,21.141935483870967
521,32.857142857142854
522,37.29831932773109
523,31.0
524,37.29831932773109
525,28.474683544303797
526,46.8421052631579
527,27.5
528,37.458333333333336
529,30.33244680851064
530,35.91935483870968
531,20.14828897338403
532,32.8
533,37.29831932773109
534,37.29831932773109
535,20.14828897338403
536,37.29831932773109
537,37.29831932773109
538,28.474683544303797
539,28.72608695652174
540,37.29831932773109
541,21.151515151515152
542,44.4375
543,39.64150943396226
544,30.33244680851064
545,20.14828897338403
546,39.64150943396226
547,22.629032258064516
548,37.29831932773109
549,31.625
550,35.91935483870968
551,28.72608695652174
552,29.902439024390244
553,30.33244680851064
554,20.34426229508197
555,23.533333333333335
556,21.141935483870967
557,31.35
558,17.99009900990099
559,30.33244680851064
560,20.14828897338403
561,39.64150943396226
562,37.29831932773109
563,29.902439024390244
564,24.75
565,28.474683544303797
566,20.14828897338403
567,38.04545454545455
568,36.77777777777778
569,37.29831932773109
570,20.14828897338403
571,39.64150943396226
572,28.1
573,35.91935483870968
574,21.170731707317074
575,20.14828897338403
576,37.29831932773109
577,29.0
578,20.14828897338403
579,24.09090909090909
580,37.29831932773109
581,39.64150943396226
582,20.14828897338403
583,28.0
584,20.14828897338403
585,20.14828897338403
586,27.333333333333332
587,39.64150943396226
588,20.77777777777778
589,50.0
590,24.09090909090909
591,37.375
592,30.33244680851064
593,37.29831932773109
594,44.18181818181818
595,46.8421052631579
596,20.34426229508197
597,20.14828897338403
598,29.902439024390244
599,21.151515151515152
600,32.244897959183675
601,29.902439024390244
602,21.151515151515152
603,21.151515151515152
604,20.14828897338403
605,20.14828897338403
606,27.951219512195124
607,37.29831932773109
608,20.14828897338403
609,24.75
610,20.14828897338403
611,35.91935483870968
612,43.90909090909091
613,20.14828897338403
614,35.91935483870968
615,37.29831932773109
616,35.91935483870968
617,30.33244680851064
618,20.14828897338403
619,20.14828897338403
620,37.29831932773109
621,28.72608695652174
622,37.29831932773109
623,21.170731707317074
624,39.64150943396226
625,22.0625
626,21.141935483870967
627,37.29831932773109
628,37.29831932773109
629,20.14828897338403
630,21.141935483870967
631,26.5
632,39.64150943396226
633,37.29831932773109
634,30.307692307692307
635,30.33244680851064
636,19.5
637,38.04545454545455
638,26.11111111111111
639,30.33244680851064
640,28.0
641,20.77777777777778
642,43.90909090909091
643,29.902439024390244
644,32.244897959183675
645,26.470588235294116
646,17.77777777777778
647,31.88888888888889
648,37.29831932773109
649,23.8
650,28.474683544303797
651,36.77777777777778
652,27.333333333333332
653,35.91935483870968
654,22.0625
655,17.99009900990099
656,37.29831932773109
657,37.29831932773109
658,24.75
659,30.33244680851064
660,44.4375
661,21.170731707317074
662,30.33244680851064
663,37.29831932773109
664,30.33244680851064
665,17.99009900990099
666,21.333333333333332
667,20.14828897338403
668,37.29831932773109
669,38.04545454545455
670,27.951219512195124
671,32.244897959183675
672,30.33244680851064
673,28.474683544303797
674,20.14828897338403
675,26.11111111111111
676,21.141935483870967
677,29.902439024390244
678,17.99009900990099
679,37.29831932773109
680,39.64150943396226
681,20.14828897338403
682,46.8421052631579
683,20.14828897338403
684,38.04545454545455
685,21.151515151515152
686,20.14828897338403
687,25.0
688,30.33244680851064
689,28.474683544303797
690,20.14828897338403
