Id,Predicted
127,33.4856603655649
128,28.18795750950884
129,20.687914163949173
130,27.51330322066131
131,45.34996273392909
132,22.41929053376411
133,44.34924512509738
134,35.80754327299385
135,18.97220468087314
136,22.195390404905343
137,41.55286753666021
138,31.724441177018576
139,21.64984830308948
140,21.62497252366485
141,26.819891300831003
142,23.073464884376488
143,29.34941115592647
144,36.58171846006075
145,42.41502622277751
146,40.48228450465522
147,39.4177358506835
148,24.44782907695543
149,28.30818741581589
150,37.29461411278379
151,27.15002507876962
152,63.879791568208226
153,17.16732224021107
154,39.80510544935703
155,27.231633038510086
156,20.617801026492184
157,21.624823348009915
158,26.66253151089026
159,34.095482152107394
160,40.96364633385439
161,27.029399679445397
162,29.06236686621015
163,33.82836639703046
164,45.69901232161331
165,27.605391714801286
166,46.75768999299834
167,40.3312058655544
168,41.69774262717269
169,21.312970916584025
170,25.859333608826265
171,21.20551791556978
172,22.877202835732255
173,29.901821610903426
174,18.45768904708461
175,27.090355266723424
176,27.186187019661
177,24.446025648163804
178,44.084277643308674
179,23.166782649409438
180,58.10432746730618
181,22.63260704483318
182,18.883228304215297
183,34.75499109978269
184,19.890610005476535
185,20.824769726332413
186,18.099883361496445
187,17.454738424997174
188,18.663958195155868
189,32.64617380582722
190,33.65749285601064
191,40.76877531039198
192,41.81206539748273
193,22.901173785477496
194,28.257892176308957
195,18.74871321582189
196,24.963496125065884
197,21.783903006582854
198,19.115592995245343
199,23.741439019020753
200,19.04830309914713
201,19.53293402486627
202,44.581924933757016
203,17.25035452961789
204,20.558392871559626
205,28.155291502068394
206,39.23009196330649
207,20.630938552754944
208,35.990839556460166
209,42.40332732715559
210,32.32382568493509
211,36.160364171225474
212,28.412688856196148
213,20.7069711891319
214,35.36972813224712
215,32.11247483961775
216,20.639971603541237
217,26.975549075561094
218,33.81427972512461
219,46.75020146626803
220,17.70139359162248
221,20.25320105426528
222,28.490906667458678
223,29.768958518398478
224,20.337750193349382
225,38.257157108693285
226,29.18727224710788
227,25.47295583985769
228,36.91114559914684
229,18.663394591886227
230,37.967422482306205
231,37.847125350017
232,16.283793945224353
233,25.530914711588714
234,43.05075766821244
235,25.44925415049281
236,22.44877182138507
237,48.919105872400706
238,24.324807396952398
239,53.528411722003796
240,35.85129787588665
241,30.065150944330565
242,19.09791044022065
243,21.385855129369656
244,41.569818296409366
245,23.205684455883333
246,25.570677944867338
247,21.279864088380194
248,17.95376140913818
249,31.73713918912978
250,28.580975070772023
251,24.357296958584946
252,20.53171615372014
253,25.115849631902485
254,24.21730075950911
255,50.8173283598912
256,21.596823859412325
257,21.51695950584425
258,43.51894217944882
259,30.566526451939676
260,18.7842763630426
261,24.716530032905208
262,27.528710485570592
263,23.212410636281092
264,25.69036852007781
265,22.66822420820866
266,22.62945561620136
267,20.12487116377536
268,30.25251467900497
269,20.994899343697664
270,19.295706504708512
271,37.458065676231
272,26.043137565773765
273,21.69053169817784
274,45.09577965385498
275,30.68003724371304
276,31.035044383554176
277,25.000302851030376
278,33.65197726268064
279,24.70095902343195
280,25.107827972403236
281,22.76761528828961
282,26.614703269379216
283,27.294240119319834
284,31.03694514113179
285,21.404773581874263
286,39.227790619700265
287,38.13174308943632
288,33.25210206883386
289,32.067611396439396
290,27.57219387325701
291,45.352629477943786
292,19.529005739027383
293,22.550401714580758
294,17.9330227128505
295,36.92730516198492
296,24.4200318113436
297,19.197476200441116
298,24.08728918610096
299,51.94724686980038
300,24.167377187468244
301,19.002263968228007
302,20.81728468745282
303,30.202088829361397
304,42.30994216537658
305,23.829020374718628
306,36.628817869375986
307,29.6002958644821
308,18.68485249303756
309,24.717295414763118
310,43.22826175633316
311,52.595922276481176
312,23.513480841137696
313,48.1182819380242
314,36.00898867860941
315,36.43200326405912
316,35.4166425230379
317,30.24313836089818
318,21.249374501016515
319,22.688020784781052
320,27.643422152346144
321,27.492011109204096
322,20.854917186393916
323,18.97474486872801
324,29.81209495390333
325,23.052841403405576
326,23.486844522446113
327,19.14777391335261
328,31.297284123415032
329,22.059709746194688
330,26.230035842300623
331,18.93839219338551
332,27.121298228284168
333,32.21369602220939
334,19.198324756026253
335,24.5340416477321
336,31.48330373276156
337,30.393324466830624
338,22.33269315010615
339,21.936113998179678
340,54.72434889371834
341,29.317219815743933
342,22.337528714558278
343,40.58687084980553
344,21.127749652415638
345,47.18248848965049
346,25.105480996170023
347,28.235676700944726
348,21.880554349651863
349,35.87735307335526
350,22.78920329763641
351,28.15210139394153
352,33.666164007566344
353,23.25816934117145
354,45.329696355671544
355,34.07192837171963
356,20.345110074583477
357,35.11173332043984
358,50.08883194964012
359,27.212190775598067
360,22.12418249596143
361,23.944338029578883
362,44.17347518286475
363,36.670903474066044
364,31.20202739459134
365,33.166314212478134
366,39.14899551107453
367,50.99408743573044
368,22.134993257034456
369,20.62308410192276
370,32.24970109200002
371,39.683957873392394
372,22.744034507628992
373,32.44000283192942
374,19.868713557532317
375,39.84644765358911
376,30.38515882975647
377,20.170833246685067
378,64.0570919843871
379,38.68413319400599
380,35.930471087956974
381,25.204800992939834
382,44.96353037868012
383,29.624506025170408
384,46.434727596815065
385,40.2463993762056
386,20.07868778138135
387,18.476748331905306
388,32.21978344015084
389,28.748131691656795
390,15.975589876890218
391,26.691890535995924
392,27.811807912557526
393,19.647120140384676
394,20.626415397531893
395,24.13629097068215
396,19.70035867643254
397,31.414714599387985
398,37.63054680035508
399,20.619735551494554
400,34.05752444494458
401,29.338643254225
402,31.908160175950794
403,18.260193270593664
404,29.299588834229056
405,32.95586799627336
406,26.82468137480771
407,25.083566241416218
408,40.73089328447052
409,30.857028011064514
410,28.269541297756152
411,34.01051245051922
412,23.317748944420565
413,26.691636574768847
414,22.328605577267712
415,44.18024457928935
416,31.082680215854616
417,40.95971691951103
418,22.4883726692259
419,24.782296365807223
420,25.06734668291596
421,36.868772182559944
422,28.244465739055986
423,28.9123511781409
424,20.063180748378173
425,49.14100208583075
426,40.83023109333803
427,18.940429094864587
428,47.068232391421546
429,31.50971847793711
430,24.930692900841937
431,29.984818533560574
432,26.68712378691895
433,44.79165057445833
434,18.834646643965243
435,19.25902844481362
436,36.546092855738294
437,24.284661221884264
438,19.082030464332462
439,18.328445534339895
440,18.751827100039293
441,41.336069377994114
442,27.174375888029008
443,18.186437205158512
444,38.88478941439679
445,29.945826879654067
446,32.85157242562701
447,32.037006391076034
448,20.69677256053077
449,38.03905093993405
450,19.389023102792052
451,21.759654774353677
452,18.72318152690337
453,36.647237525689924
454,28.493756897950693
455,29.294940445035564
456,23.252500265091705
457,23.29553899128987
458,18.838140673482584
459,28.203377698029527
460,50.33902663680217
461,25.202791595562555
462,19.593176394858027
463,33.50112139874239
464,23.353005940636994
465,28.88527180945178
466,26.436224861309697
467,26.51793139730467
468,32.434746376237506
469,29.461751208289634
470,34.245418620412494
471,42.77527093994188
472,42.93030580786332
473,21.373067303275235
474,23.742190271230783
475,27.984121592989016
476,21.39171816474447
477,32.15199611120232
478,16.67394826110098
479,35.0062255779873
480,40.79781497801386
481,24.285742297072655
482,26.360001133260898
483,30.57554142415353
484,47.674269009472326
485,31.572820722193562
486,36.79427425595976
487,33.89053050041407
488,19.337305105895595
489,26.971806356560375
490,49.2518146569012
491,45.22903764615169
492,32.56739344372782
493,20.020833393946393
494,28.543920517633126
495,25.687042632218848
496,23.12596934963982
497,21.826647928464915
498,23.24966898117898
499,29.351319940709313
500,26.21523559772923
501,17.80161471668259
502,19.705043070270968
503,25.82379203185764
504,34.212408616280506
505,34.09494329661605
506,36.86748693662146
507,19.95202434882017
508,32.0220555751468
509,20.726497771212493
510,19.024704371607026
511,22.167306895414338
512,33.14187529133239
513,20.316441769907904
514,27.149815138625925
515,25.08588894820744
516,24.746916943015815
517,31.63926079847955
518,31.84438106591612
519,32.34998313012751
520,22.39025281638382
521,28.495910817751636
522,34.893431187952395
523,27.87437250049727
524,25.065103544858097
525,39.43550857450801
526,41.056630616161925
527,34.56409044806193
528,26.622583632057918
529,27.374157056352672
530,36.72709553815558
531,18.606052645932113
532,22.992875349167175
533,32.51123234304777
534,33.19758000340049
535,20.097240154745425
536,31.69795656721201
537,40.746393296298606
538,28.652000546329422
539,28.530049128937335
540,43.35736209084697
541,22.825913059289828
542,37.92674688840578
543,26.864145273922382
544,38.94657358625751
545,20.136913696236604
546,29.73023486062549
547,21.342130239922557
548,36.624467814024825
549,20.092001909102425
550,32.92601952019057
551,30.066195548290317
552,30.786203844940385
553,32.80741606863588
554,19.382815718362323
555,22.375254887977828
556,18.49457586928343
557,32.259902309524016
558,18.366592101138643
559,33.167801268148246
560,25.175856181328292
561,39.12002502731231
562,37.93078980089703
563,31.601548212440466
564,23.370957634448146
565,26.160370492106345
566,20.02386852654545
567,31.750833712092707
568,33.30285794944
569,28.2976138208781
570,19.96467895530005
571,34.38197516956242
572,48.9390818191307
573,24.906916216965822
574,18.306555776675687
575,22.397826649143926
576,35.71941768328739
577,33.78174993965831
578,20.606547279557606
579,23.215339166415927
580,40.643721011088964
581,51.924482405403694
582,18.616297939384996
583,23.608802711239083
584,20.445304779167632
585,14.250270307012318
586,20.088654698350947
587,30.47844148576172
588,19.941265536687407
589,33.636515230884505
590,28.26856421466465
591,45.45097055746852
592,27.134357459293245
593,46.91951388123618
594,55.56263466428083
595,46.29059008975548
596,21.140866772011577
597,19.5284266482955
598,22.72502089458233
599,18.834075859410035
600,43.276577611277055
601,23.606930377663712
602,24.479316553472106
603,23.010941882983104
604,20.58526022578523
605,20.081582684919645
606,39.36250665805718
607,30.408233555766003
608,19.916392691173353
609,22.995146678385588
610,21.72431120952793
611,33.815198313092296
612,25.31670752142356
613,19.12446085749169
614,36.91915449947034
615,22.692583189383303
616,45.253969363767496
617,34.166784639153526
618,19.14093611986389
619,26.353875943835405
620,36.64604715238519
621,26.49768611100218
622,26.830766715779756
623,22.315474214767995
624,22.82881251905158
625,21.204462926986523
626,20.302121180833595
627,29.480305587698222
628,44.03097877839923
629,18.522984118361528
630,21.57028270901302
631,20.429489521859598
632,33.60167157672716
633,26.52282162312154
634,27.476603220222472
635,34.15877544628542
636,20.76991979069385
637,29.95645673687965
638,28.001978406823937
639,23.018432801725183
640,18.887866558654643
641,21.964805654961673
642,30.010612077194278
643,40.4625890572703
644,28.89596251749976
645,21.690185955006015
646,21.846102156613934
647,48.47371218661201
648,41.78904663754182
649,24.98278130258678
650,26.03200210133687
651,29.99710575240912
652,23.50882255740551
653,30.28477586634235
654,23.631743199081544
655,20.000458810617147
656,32.93104064048703
657,28.452804964182913
658,23.531401537077475
659,24.228259229959846
660,40.006580492933246
661,20.602490936090266
662,21.636080425359985
663,29.866718713061328
664,25.007411792193775
665,20.267105081654435
666,26.029338128418996
667,21.878489215371612
668,29.96181733598138
669,26.512323671962996
670,37.89184409368139
671,28.536086187456604
672,29.760935781704834
673,27.611410676099837
674,20.4841800348625
675,26.965348423263837
676,20.628208595505182
677,24.483455481943736
678,21.008926078447946
679,39.00200374855128
680,33.3175727504438
681,21.763366866843132
682,39.37304484658954
683,18.926914874086837
684,33.75177143734823
685,21.186390782684605
686,23.908588301552502
687,23.988928408153896
688,29.49707222040966
689,36.106129508423344
690,22.80895718855159
