Id,Predicted
156,21.510681152137472
157,21.361438065157767
158,26.924678589040756
159,38.130208180111566
160,41.516420288059685
161,28.5696393945977
162,26.28385213348142
163,35.023754718446625
164,50.03808903984571
165,29.478445320874467
166,46.57101890265995
167,33.574522446639016
168,38.78484883431698
169,19.629193901761262
170,22.024580305131632
171,23.23688527801594
172,23.822481153022544
173,37.33880279400608
174,19.238297298233736
175,28.67677276521757
176,27.350970043319485
177,24.101902511121864
178,45.41960899929128
179,23.5322797988348
180,57.53698242021896
181,21.03124639047118
182,19.87005917236655
183,31.63632799197136
184,20.408494762005663
185,18.4997022031459
186,17.77270445137495
187,20.081593536236454
188,18.57809913450178
189,26.477968195178903
190,27.150047172068103
191,39.33789667461118
192,46.77156976666181
193,23.855551029765167
194,26.5131763086096
195,19.81123811351609
196,25.487614065460516
197,21.872042360116716
198,18.975774759309036
199,21.38414163608601
200,19.11477634218856
201,18.011060812552333
202,44.94361195964789
203,17.594600582340398
204,22.79638530542629
205,29.940144929395178
206,36.95256267432025
207,19.56678804226934
208,38.985979284377024
209,51.405400523572986
210,30.133509870310167
211,37.04470679424701
212,30.622600217270005
213,20.17131860773498
214,38.441063780075496
215,35.448564410544286
216,21.126108431791774
217,22.373154405909364
218,40.20881923911033
219,43.58629956308857
220,19.562265366012102
221,19.68877916139252
222,25.847449690990363
223,34.58114542116969
224,21.360264871327622
225,34.783338846815745
226,30.156237853823946
227,24.576705528542888
228,37.64691381341036
229,17.967574140256954
230,36.20694105667746
231,41.608748223970814
232,18.624373725186913
233,27.6332241732274
234,35.20379197020436
235,22.924875880543528
236,22.91397420183602
237,48.368051647528524
238,22.490057381799957
239,57.072620541399736
240,31.256722620628967
241,32.34990679494367
242,20.45128439382496
243,23.972611416360063
244,44.74876897421981
245,21.797173896557325
246,26.071270323233346
247,21.815651862283694
248,18.189806875544498
249,25.350146650709068
250,28.496669894114987
251,26.535662487901924
252,22.175380822720793
253,24.176480021066443
254,23.530972637888528
255,51.35640094153038
256,22.035763912887397
257,20.239050112367778
258,44.6790899977513
259,31.016645787823418
260,18.625001915409406
261,22.28624393806833
262,30.106959649505924
263,21.43645107438408
264,28.005332510969378
265,20.613642787252857
266,23.621874247029037
267,19.75354096726458
268,26.88647404410375
269,20.934733173348572
270,20.142251289840257
271,38.069514560186605
272,22.167282530096667
273,23.603599607368256
274,46.272409182397325
275,25.725092943520007
276,29.938492866316533
277,26.90464095538577
278,29.795157973959906
279,19.93545735727449
280,24.198390646129823
281,26.79558973734865
282,26.25100264214098
283,24.772321286791122
284,33.825881441962885
285,19.09174311237363
286,31.270783327125052
287,35.79252441942882
288,31.911768887909222
289,38.17605890733578
290,27.13136188572296
291,37.06703866452802
292,21.235955370450935
293,21.252962852664638
294,17.405781674297966
295,38.571208135423426
296,24.851145883903897
297,18.977300099245845
298,22.80137996675622
299,42.026233228817624
300,22.72990931520065
301,18.459943150007486
302,23.440185528383058
303,26.79567861788502
304,46.56539538648577
305,24.502367499682958
306,31.25863036211836
307,32.64784229130544
308,19.3674589385911
309,24.4271686587336
310,45.60420465765769
311,49.87184858380568
312,24.629502631690602
313,47.622903846180435
314,33.885915547770466
315,42.51186538422281
316,28.626080287213554
317,28.72387165000189
318,21.605400610266315
319,22.139385479716882
320,29.30317128879625
321,29.94242934699482
322,20.181107385925745
323,18.06880782477147
324,32.06089869445936
325,25.8628372269498
326,24.338921853655084
327,18.306277684881763
328,33.749228875928054
329,25.22216829793393
330,24.182582039344457
331,19.097066268198827
332,30.45431710523078
333,31.83331142695499
334,18.9967084398253
335,30.1576306330287
336,33.373611023064335
337,31.364922129831857
338,23.829292956161485
339,22.134670273083465
340,54.43359815993279
341,29.088194904472918
342,21.444371276804006
343,51.712778452687886
344,20.37708396011794
345,49.26231683208716
346,25.728108578206307
347,26.24599613849405
348,23.101829894283163
349,39.197085867735815
350,23.831801362245052
351,28.733171107535025
352,34.40773111394688
353,22.26298461316261
354,43.50028102445499
355,32.704412288751364
356,19.42894968382653
357,31.231861075066803
358,53.71711117500685
359,38.77197205549726
360,20.93404712021293
361,22.28556290276809
362,41.024668201497484
363,37.998573810924704
364,32.21846828421939
365,31.952271551609144
366,36.78045482018577
367,50.54054573381084
368,22.434427143835897
369,19.540313939221065
370,29.88633539305489
371,39.92390168856497
372,24.216236120256312
373,34.82890881335202
374,19.255535576277836
375,41.601965024695765
376,33.28504868264965
377,19.780480608576035
378,53.339162516822995
379,36.870835373608195
380,38.858858233754304
381,32.131139171618095
382,51.08472616297808
383,29.206051233060258
384,49.58773897998905
385,36.04637967508939
386,20.838760704972536
387,20.51521482655248
388,33.84108157023098
389,28.996832817879188
390,17.680392438122485
391,25.189026583106134
392,22.568261689385526
393,20.71062148432636
394,23.77343361100569
395,22.74002595433184
396,24.34876071057664
397,33.000913415214804
398,37.90594378466854
399,19.62358047381702
400,36.742011015616704
401,37.77169910234551
402,31.10341130636317
403,18.201764907468537
404,32.444120755636874
405,32.31327591328983
406,27.512018353752175
407,25.804660055630535
408,45.03653414461341
409,30.893240415549542
410,25.09518674450055
411,34.84945555051379
412,24.343246778467307
413,23.491223065430052
414,23.297813495808086
415,39.26703212195433
416,27.08978339094522
417,45.602317487169245
418,22.365849562185506
419,27.37729582243852
420,24.2044615997635
421,41.5160941904042
422,29.947194580122922
423,26.038712046206307
424,19.45798576821639
425,54.454879698988506
426,43.83275093323318
427,18.72502538188456
428,48.567385319863725
429,32.750434349369066
430,22.613927090771735
431,24.80435879787643
432,30.251778604808774
433,35.43519205314697
434,19.647430780328794
435,18.36718539258364
436,34.37812731163842
437,24.659371346170587
438,19.063335903881757
439,18.470612861745238
440,17.480843702459293
441,42.04161765786559
442,24.894422995006135
443,17.607717852896247
444,37.27490306458278
445,31.768626764581008
446,33.97580650756768
447,34.97823797114078
448,20.271575870680415
449,41.46700938082644
450,18.72490678004944
451,22.248105524256253
452,18.066514922560565
453,35.6738326720505
454,32.66967035882681
455,27.811931911462583
456,21.447461754148897
457,26.106424353355006
458,18.50521970111824
459,28.740905908773282
460,41.05829449140769
461,31.231784378951552
462,22.39926485930406
463,32.72266891661397
464,22.222047727471526
465,31.05646545954356
466,27.40464650330403
467,27.189408169706038
468,32.58011811015037
469,31.043168118049625
470,32.77636125792624
471,39.01839143796707
472,44.474925372120445
473,19.388572734309353
474,24.344742719818086
475,27.824685235247795
476,20.992119519225092
477,40.11486068002221
478,18.59325230229776
479,39.826145657158875
480,37.404314433099444
481,25.556157896702317
482,25.824617037146826
483,29.940901403009107
484,48.45840505475254
485,28.18889233601917
486,37.51036775761857
487,28.876939382819817
488,19.89003608948531
489,23.856048208021736
490,55.42384038006313
491,43.88905791967898
492,39.051992933301406
493,17.736888720095944
494,26.41608850997019
495,21.908273564243544
496,23.962601934934092
497,20.794935545114967
498,22.777274883623946
499,33.30295360053759
500,28.43972005372899
501,18.882099465901828
502,19.688334843736854
503,28.368490364547757
504,42.99327380881289
505,33.7867375539438
506,46.44512046173423
507,20.398536437560267
508,32.75510625060023
509,19.711206895961336
510,19.58724272231493
511,24.133621115061228
512,32.7502131111022
513,21.10561778863585
514,30.444964692037093
515,29.057204945586662
516,20.10380316119471
517,26.895444313203964
518,35.4360108016342
519,27.960894546619308
520,24.13455607635242
521,26.64974160916497
522,37.5123696748467
523,26.237448691220706
524,26.55743181122376
525,35.95010185674272
526,37.50083635004629
527,35.21971550009044
528,26.904631364969223
529,24.61166782992666
530,30.911751854342292
531,17.716382953383896
532,23.749207579327095
533,30.775002979936335
534,32.945152695404374
535,20.536976824349654
536,31.08729306959385
537,43.64857884769462
538,29.7247209450933
539,25.73610758139086
540,36.41061016986045
541,20.03976372507321
542,36.41495497896262
543,26.14454708296057
544,41.498373411105696
545,21.239752469852256
546,34.98868851508996
547,26.17433800612665
548,39.9035725839166
549,21.098303910274954
550,36.72525537669552
551,27.55003277503669
552,33.72518990638827
553,28.429340170713985
554,22.537524488118407
555,21.188522862188087
556,19.05955983517385
557,32.266976003909676
558,18.681489946549338
559,30.883501616598807
560,24.20293448162139
561,41.493353828445024
562,42.5429519311323
563,37.02946684801004
564,24.54457267062291
565,24.983932160943752
566,21.078669995874808
567,26.909401802390743
568,27.613262859187973
569,26.821220909535437
570,17.93818426295914
571,34.58162634076935
572,52.08744822106783
573,24.212424987116187
574,17.843600482337166
575,22.515110369427493
576,32.77231004287267
577,29.418053392233404
578,19.456767069440865
579,23.363366859823383
580,42.81425416542684
581,44.24731569645536
582,19.34890404439693
583,24.77244311180195
584,19.77481387522204
585,15.4660999214836
586,19.950976180616674
587,29.30441281014292
588,20.090029468099083
589,30.67605339784589
590,30.882979954723293
591,48.74844647365462
592,27.810357963285774
593,40.93414586319978
594,47.92970192141491
595,34.96201055864111
596,20.946707635168664
597,19.0032623555612
598,23.978404592492424
599,22.153242783699003
600,43.398571937582965
601,24.894118671970375
602,20.35448973162412
603,22.071090403596695
604,21.298056737115445
605,20.28936763449347
606,36.99776435830493
607,31.517627726263534
608,19.250476571091287
609,21.268172842719288
610,22.430473150217125
611,34.02874026776608
612,28.451202366191485
613,18.706177942154362
614,40.40689950576962
615,32.39259863058417
616,52.15279508422309
617,28.671814226939606
618,18.556179856467924
619,27.552530212085422
620,34.34861001146908
621,23.360715738779433
622,23.215109497688637
623,21.410484242149366
624,22.295680574129033
625,22.71671810958302
626,23.585740889526136
627,34.702379402650706
628,45.289213277224086
629,18.340523809426994
630,19.832069663125992
631,19.574748918056528
632,38.09238991433017
633,28.837125404331577
634,31.627851124738317
635,24.560047795043804
636,23.751424096416493
637,23.541432942513012
638,21.66329699753273
639,25.68369393552631
640,18.088255627537833
641,19.145055934223876
642,25.299596433586377
643,41.053637244862905
644,28.433786494778715
645,26.631666004656957
646,19.987449446157907
647,48.44773903711092
648,39.581086205557924
649,30.38867422051045
650,30.858102756635038
651,33.811520574855045
652,23.237199818949996
653,25.96893837480819
654,23.342171100563146
655,18.061257960842113
656,34.04469293283426
657,30.424425364898543
658,21.19337218009188
659,26.444425566966633
660,41.90179406726279
661,21.14275332990621
662,25.35185078849277
663,31.251883266802118
664,28.06944694514064
665,20.13437235416699
666,25.47497234359471
667,23.051631224303044
668,34.43782060715196
669,26.455531770507392
670,43.01113722573717
671,26.26873430125923
672,29.88473058960751
673,29.085943513687933
674,19.827848120981855
675,28.55480196820698
676,22.272680346358527
677,29.793839533393744
678,20.116037318271932
679,33.349014313288045
680,34.47158484784817
681,25.510197070930175
682,38.996029912179466
683,18.87382622737183
684,34.467842672879144
685,23.92848796793126
686,22.737258957089345
687,24.873120212664677
688,29.053041438471347
689,26.400281496161195
690,21.22539516967986
