Id,Predicted
153,17.80557192726755
154,36.41513307100708
155,31.843320677736862
156,22.335791440243707
157,20.819371866967025
158,31.518378994795984
159,35.46780969576056
160,46.55497605114682
161,27.80799347996976
162,28.662164027718994
163,37.00516620043183
164,42.38468301552203
165,35.34614114870947
166,46.917624279810596
167,35.36683729604197
168,45.1840862499145
169,20.258728702786556
170,24.104094958802527
171,23.76490272394506
172,23.41695934442358
173,37.053460044947194
174,18.722597655084765
175,29.388662947099917
176,32.17752053824984
177,19.95435951847015
178,43.92198097826478
179,24.26883803041595
180,57.72951462589954
181,18.575041933892553
182,20.242386765634112
183,36.056913243147726
184,21.565022559505202
185,19.828983325689332
186,18.45351012137594
187,18.466084240604676
188,19.038664800492985
189,31.02063889236275
190,29.824058666453876
191,41.94493185901323
192,45.61199743438087
193,24.511236164671452
194,27.466824746269605
195,19.396917242352398
196,25.034968504099478
197,20.43101529183183
198,18.729209663476148
199,19.64143367133784
200,18.06805298471547
201,19.900807138336877
202,44.48326818179698
203,17.449079812926545
204,20.34999388660013
205,30.905156903897783
206,39.3854962364663
207,21.948442766937745
208,42.970501227987455
209,48.14021365152663
210,25.17117227449496
211,37.52139474533163
212,30.992496713632033
213,19.60631666876639
214,36.16119441416147
215,35.00677566931848
216,21.540996814860634
217,21.648836477740847
218,34.43917735191025
219,42.31725822059635
220,18.57102212791569
221,18.597669579093814
222,27.386090238838317
223,33.65149573417782
224,19.856344365196545
225,38.644162593416745
226,33.34377207459361
227,25.313818784909
228,40.12111277868304
229,19.041030276195375
230,44.07878359324961
231,34.665046914552
232,19.211862102506455
233,28.637916523351034
234,36.41232394845772
235,26.406956712692903
236,23.209927842143806
237,50.249754193380426
238,21.732286570580563
239,56.14463475596908
240,29.46736762224785
241,28.90727086379196
242,21.33085063762522
243,28.064805971193348
244,38.2621578090136
245,27.687577007896707
246,24.308635004219443
247,21.871511855384398
248,19.274660080289028
249,28.099541197345022
250,26.486242027821266
251,26.07340317737553
252,21.281240717304282
253,26.18659295835825
254,21.633583600418454
255,46.41892707296114
256,23.497521180097912
257,19.597292452142558
258,42.81353031708033
259,30.691563060146258
260,19.219337962881397
261,23.89690766124429
262,28.314932727555956
263,21.503042649853263
264,28.773865334658613
265,21.77321863353025
266,23.074673452241395
267,20.46762381309826
268,25.108667703870598
269,21.11109627769523
270,20.91655148677303
271,36.00936413538575
272,23.157847353423403
273,23.154749510049147
274,46.48931193912916
275,27.55409781262117
276,27.491109995362244
277,23.524945970781186
278,32.74977705902905
279,19.781365003110007
280,26.839090337003483
281,27.086581094862634
282,24.410224754767928
283,26.136342259772313
284,35.213825550301834
285,19.382147424598177
286,35.60682136438879
287,35.69349384310175
288,31.537641032072848
289,39.67248620891676
290,23.789344313648165
291,41.2945758674689
292,18.76557110943401
293,22.122357584171684
294,19.263289851466283
295,27.581931479938
296,23.461115478012985
297,19.34354795314792
298,24.644000071236906
299,36.9568971228946
300,21.09609832439008
301,18.258123056772597
302,23.36833717359046
303,28.468320681410805
304,43.118585323365174
305,21.661826702244177
306,35.87389042982751
307,30.690034718161723
308,18.918660250574977
309,24.7894823884391
310,45.545554889762016
311,45.767500034870345
312,21.54458576476764
313,54.37946265712591
314,34.52503456273232
315,38.87404510998848
316,30.803277779032005
317,26.201396171499233
318,21.855887149404374
319,21.70738725794308
320,26.515299531730047
321,29.523001829921654
322,19.724959322572072
323,17.987129136822332
324,28.205927193623246
325,24.085844486129282
326,24.226303940029236
327,19.52669226644276
328,32.92328811622427
329,23.953518574295355
330,21.788481182902053
331,18.966016539540586
332,31.444483415423868
333,28.256180428809493
334,19.620063145603552
335,26.34537913007534
336,39.45986929776233
337,35.65013866033747
338,24.805375868299578
339,22.322849860046542
340,53.387213909836376
341,27.783014777449786
342,22.71504094155238
343,43.62992716042269
344,19.772023712214047
345,46.60536246918197
346,25.95966612287409
347,27.120913537762604
348,21.124141700937173
349,45.65919235846631
350,21.769692357586507
351,29.945563877999536
352,37.75129453893348
353,23.274242332897046
354,42.134845251463396
355,32.957952390365996
356,19.109238077785385
357,33.4097207501698
358,42.1973963206357
359,32.04113224370428
360,22.195698084515044
361,23.21853611120374
362,39.85627521695451
363,34.01871977603747
364,35.45725311730647
365,30.94841521074423
366,40.64418693031121
367,53.04944521931649
368,23.044264314383888
369,19.014014100210066
370,30.842594511683576
371,39.91653674446497
372,22.43184813755426
373,30.48540075895355
374,19.936252369128134
375,38.91871502680377
376,29.052291444683657
377,19.063916779144268
378,57.5782043823705
379,33.35565460961961
380,43.901146696875024
381,35.10913031091513
382,45.38360878841128
383,26.35475625850177
384,44.07955972973146
385,35.59274613904018
386,19.305778188729768
387,20.90212031817785
388,33.30593206340069
389,29.05202922107404
390,19.03069244154294
391,30.44462232087241
392,27.070871992296706
393,17.99291275738537
394,20.524926271187468
395,22.80010427050105
396,21.465608565044406
397,34.318776812438394
398,35.173442002958005
399,19.610617219364496
400,40.20099665777097
401,38.35894156340745
402,28.74120179358274
403,17.77352318739644
404,29.059062475114153
405,27.56941565120906
406,27.578682633305114
407,25.756589087261908
408,43.42615597131772
409,28.593219686930915
410,25.553812192794048
411,39.750588812825065
412,24.685414268502164
413,25.434771201863775
414,20.666395749800323
415,37.69848423564222
416,28.37443413505504
417,39.65351978745698
418,21.07073128674799
419,24.986545003746983
420,23.114810365811728
421,35.149697466786854
422,28.718302745583134
423,26.909288155096185
424,19.94240928787483
425,50.47321516779427
426,41.325615422164226
427,18.739527131013286
428,44.75335124313644
429,35.134749435417696
430,24.683812489668693
431,27.340422951847245
432,27.29791245199326
433,39.70423075073581
434,17.686085495818187
435,18.567504252154123
436,37.023934155637775
437,23.733519663280653
438,20.248150557306484
439,18.835545757694444
440,18.840938512273333
441,41.71719283706454
442,29.29343400381566
443,18.029442102856674
444,45.5119259779009
445,30.28627600932775
446,28.074657717441163
447,40.622058199390715
448,19.925810191583963
449,42.14916009350395
450,19.784449780581962
451,21.158312997276067
452,19.119256692940635
453,35.52259877601882
454,29.430227850401153
455,35.18813930482209
456,22.56595283375259
457,24.08622159245117
458,19.72077804267838
459,28.74722386221268
460,50.603143252586975
461,28.827585418962087
462,23.632227760814427
463,38.37358334694198
464,23.134951889937106
465,36.34546937268701
466,26.75085427713761
467,32.504490782129125
468,29.457996079330236
469,34.813832187875576
470,35.088130985225256
471,42.591488269910315
472,47.126083717940595
473,21.48234086494615
474,24.314428803325292
475,26.252247477791972
476,22.159217714999834
477,45.38237736309685
478,17.911500959077703
479,33.72981618117601
480,39.93385402765043
481,25.3861376474193
482,30.16642908660033
483,32.583247563054556
484,44.363987571646724
485,31.19029824952244
486,39.907906122416165
487,31.167372140727647
488,19.656358966936228
489,25.776569506992214
490,48.02256767277068
491,44.55751221193557
492,34.25876160803039
493,19.565989280734254
494,31.171408939678834
495,27.467405040698868
496,22.470177423983788
497,20.62439583301827
498,26.514577931971978
499,30.9850414830207
500,27.07555163941383
501,18.524482583015114
502,20.496587672240373
503,24.911430927568645
504,43.98300885533562
505,31.4563482902246
506,40.942098238392816
507,19.412849822845885
508,30.91202207205114
509,20.980839739220094
510,20.073530266486642
511,21.82622965192782
512,33.155711440156615
513,22.576838055856346
514,26.074526785654445
515,23.091024621283726
516,21.18132658297127
517,30.105538862535802
518,34.61315761131009
519,26.305977849801256
520,24.11796418208244
521,24.980818678281953
522,36.70541029567763
523,28.49115832532894
524,25.316778742599237
525,33.842198156450124
526,41.866641668083815
527,34.43665651417198
528,25.82369574989958
529,26.813640174936445
530,35.94538593527557
531,19.909517756418545
532,26.63085514793445
533,30.342037083529043
534,29.197077829743108
535,21.234710515759048
536,34.867633073513645
537,43.092985128204546
538,30.710354408179757
539,25.849219943732486
540,32.30639470262126
541,21.128210314763557
542,38.671927538753714
543,21.14992961767059
544,37.85091845878927
545,20.836161088865648
546,29.31489891275533
547,26.4719896009685
548,34.243501490296005
549,22.990884841197026
550,34.943287110146656
551,28.497873411771945
552,30.141460697413297
553,28.3770911809771
554,20.62514942025487
555,21.69073931537707
556,17.69328348769812
557,33.09009523541587
558,19.260866171143867
559,32.51130847425209
560,23.374901878242273
561,36.2120899553391
562,42.8690352408474
563,33.94699987502392
564,24.843832620405255
565,25.783904250990485
566,18.496579340708255
567,28.845015484640573
568,33.343862247216634
569,27.6240244996111
570,18.53626085696784
571,42.06321816239857
572,43.590514376970546
573,26.890942674389073
574,20.24092554378219
575,23.347621584868417
576,34.702943088551464
577,26.853617752272267
578,19.161217837632947
579,20.96852574820647
580,45.796115468583004
581,40.16243515067903
582,19.368763509638796
583,21.790135816683033
584,19.60704092221784
585,16.906677924392557
586,21.514885483088808
587,33.76249810277006
588,20.071031105776935
589,29.7052000635451
590,28.343497666381484
591,44.280758318675666
592,27.578467407084442
593,42.01248062297167
594,50.261380713511066
595,36.52930821316328
596,20.36489299956207
597,18.883927216613213
598,23.87499447787633
599,20.508543157437252
600,37.295203315472236
601,23.088707436412495
602,20.846335921654358
603,22.08504370379201
604,21.995803735555
605,20.56264177209796
606,41.67818517689264
607,42.45195787450676
608,19.576548431010202
609,21.727760644380787
610,22.73400877691212
611,38.07886662792326
612,28.891161936085886
613,18.118369495558685
614,30.196663293333142
615,29.70488358512162
616,44.75115406244884
617,32.712511430957726
618,17.27628513205829
619,26.532539149009096
620,34.285160969909064
621,22.176175775593475
622,29.53914310103583
623,19.913218376604206
624,28.636329221398395
625,21.73862964973769
626,22.17133324081593
627,27.47864808009404
628,44.505611803316924
629,19.250025317267387
630,17.8425474095979
631,20.47867711588457
632,39.482466610441215
633,24.095941538895012
634,26.61438830497393
635,25.7838290305308
636,23.5026826443099
637,26.81580159029931
638,24.64048979758506
639,25.017188920017112
640,20.454860860728648
641,20.882335620578615
642,24.2996427112699
643,38.57037903880982
644,31.981241198703355
645,23.646816920465504
646,20.265462971768706
647,50.000843302768665
648,33.76201533726638
649,27.287528870074727
650,33.42967625679829
651,35.84986225623006
652,24.322016963885233
653,28.521011165341942
654,21.010326413158563
655,20.479210391063052
656,34.08720157989957
657,32.26979732450002
658,24.93900261489996
659,26.808227988170884
660,37.11809406263401
661,22.11339316339074
662,22.195185798161408
663,26.039042760967476
664,26.576731653981042
665,17.400944100727482
666,26.212588162684256
667,24.115650793613042
668,34.60524262149443
669,25.56965053082041
670,44.14285010643092
671,27.795004615284494
672,29.899188190417895
673,29.099329818904714
674,19.68646097728478
675,25.56215732576061
676,21.778617359889598
677,28.017089946622587
678,19.442172943969425
679,46.68216033172976
680,38.726900813613206
681,21.56446499990409
682,44.517549694321325
683,17.891861256150104
684,35.097348927995185
685,20.45045190783497
686,23.353568434320913
687,27.543638647283505
688,26.031901708585124
689,35.65315885756913
690,19.66228708373516
