Id,Predicted
511,21.925464244493988
512,32.773381426153044
513,20.521672598142892
514,25.669381936517482
515,30.367878950448425
516,21.00045090921846
517,26.863247802498584
518,36.781586812003994
519,27.562742108375105
520,22.716799431845704
521,27.925065403864775
522,39.79386311751981
523,25.303586633976764
524,24.371638192832073
525,34.98472350251933
526,35.46662425571521
527,31.873301921303895
528,23.473326979063735
529,24.33046366637731
530,40.342163701200896
531,19.930773087476208
532,26.842639695098676
533,31.256691783261086
534,36.45793076061
535,21.503136246018542
536,26.983877237428608
537,46.41344239656482
538,28.20795284792236
539,27.274977620537744
540,35.74408533701076
541,21.631760582058185
542,40.35987674802233
543,25.622583091237722
544,35.52941233700049
545,20.69988575169739
546,31.982824821301314
547,22.584916784357112
548,36.82966435887784
549,22.041081079946018
550,30.204915694630714
551,34.41033257156465
552,32.44005204827713
553,26.4973372725528
554,20.600086036108678
555,20.107164573599213
556,19.15184287972221
557,33.50156420933291
558,18.9752437935882
559,32.13804757977976
560,23.475718966017016
561,36.16958701266191
562,44.23553378581907
563,36.00808466146503
564,23.683352209844646
565,29.134248662282136
566,20.730043901606223
567,29.570243969660297
568,28.70581260424836
569,23.629120713730153
570,19.193469974925016
571,38.124519559084554
572,49.56054980373787
573,24.5058613601995
574,20.17075726028942
575,21.314478830763708
576,37.39323539816786
577,32.816732143505554
578,20.031334921286465
579,25.013059214169452
580,45.74392227078014
581,41.62574064706079
582,19.839440024704967
583,22.908017041398235
584,19.758852023696576
585,15.698987342769184
586,19.784156923963575
587,30.61029069192154
588,19.44164741218969
589,22.99219515381376
590,33.642914213212784
591,45.51537589223798
592,26.584554744054696
593,47.972499748562036
594,45.098919530236095
595,33.22696834610226
596,19.948193733566477
597,19.188513822480523
598,23.420293996566787
599,19.498972654812373
600,40.24933464073744
601,27.543384759388594
602,21.285425206896683
603,21.674324728878734
604,21.34014332185606
605,22.122936789565816
606,32.58346821641215
607,34.26154869021762
608,19.957412424408666
609,21.92519791372486
610,24.078787620448367
611,32.06537413217078
612,28.513796129600273
613,19.17536599995749
614,33.24698654301908
615,26.441182992060664
616,47.35626348090739
617,28.89566668071526
618,18.623230914131046
619,29.737698334770986
620,35.97948714058101
621,24.60531620946862
622,25.58927824950978
623,20.996365138206222
624,25.931832787681646
625,24.48221624776637
626,21.78277354368622
627,36.334320149031186
628,48.59167803174071
629,18.39001100943953
630,18.90701789797591
631,19.45849728671817
632,37.39146755355337
633,29.64922785119721
634,27.53617999575997
635,29.98435724536445
636,21.85847149710156
637,27.409154583731514
638,24.541151280146583
639,25.03012223471705
640,17.80082619981416
641,19.605459687176463
642,25.966807075778508
643,33.073572334002904
644,27.950934178036373
645,25.39286690033995
646,20.75878088206445
647,43.33682993418338
648,40.02903103584251
649,27.1604132259921
650,32.69278938613217
651,32.96375489093542
652,25.479593090488827
653,26.590360887820513
654,24.239003406004674
655,20.962994348247268
656,33.9283058447969
657,31.952445783455936
658,24.35350416636381
659,26.310397393627692
660,41.6963104658088
661,21.924453805803314
662,23.290623238964145
663,28.085152496247524
664,27.864086726254353
665,20.677092614817862
666,24.49000124247463
667,20.9653068076791
668,35.280348920395866
669,24.695204518666717
670,41.43318845726115
671,29.114820341556
672,29.578293509524556
673,29.724680360232824
674,21.318642114408078
675,32.96411324244627
676,20.696101232486363
677,26.638307798014452
678,19.602831295423094
679,35.89175896089439
680,33.16428346767063
681,22.363347261575303
682,38.91360850212578
683,19.68280478114189
684,31.32946086645515
685,23.381338876071094
686,23.50006703734628
687,27.599096375232726
688,26.082026180454847
689,30.263196470878384
690,20.13297014756023
