Id,Predicted
531,19.079277325600852
532,22.287175336336723
533,30.04341809766911
534,33.724298400654796
535,21.350753960985383
536,35.72479669390642
537,44.01133382765162
538,29.969730927803706
539,28.440394018060527
540,41.98172597760419
541,22.006779430240165
542,42.28836761916991
543,24.86764228752381
544,34.82079139661205
545,22.11325701156971
546,30.85509562296334
547,24.554019414997477
548,37.66677102396092
549,23.293392091707982
550,35.019307590805006
551,30.528200748594312
552,32.12478182157707
553,32.34238971182243
554,21.727775458827104
555,20.403328570749316
556,19.358957626420118
557,33.9566542051055
558,18.380022911188412
559,31.258866414401286
560,21.57849150672802
561,36.089793540871845
562,38.94618262433401
563,39.51001394696221
564,23.14767177536362
565,25.575900155255695
566,20.122399557966943
567,27.511437906748405
568,36.10709153966599
569,29.69490419246023
570,20.16629557078158
571,38.59922541654876
572,44.3108878406615
573,26.321697954078463
574,18.43643597159952
575,19.521446806911914
576,36.10764691876895
577,37.92368086034045
578,20.556277322096143
579,26.223252140118312
580,48.4458371628314
581,45.13431122377032
582,19.4909115629122
583,29.070899667731034
584,20.960667320038617
585,17.38528255446823
586,21.215130902710918
587,37.84724099845628
588,21.634137990786446
589,32.29864984847857
590,30.362041877898612
591,41.26067217892821
592,29.128346625568106
593,50.307296795377724
594,51.026688884001715
595,38.212649151875596
596,20.477272303436823
597,19.30163615617649
598,25.834090413300736
599,19.97536570716744
600,39.81336771867198
601,25.4106442873941
602,21.578212280443704
603,20.902667949382025
604,19.837095921807652
605,20.406871217474656
606,35.628909403018746
607,38.19386972410235
608,20.09388879949306
609,22.359405983687264
610,21.0017028876013
611,37.05059867966928
612,27.24909921480747
613,18.69716383536105
614,37.20223628643932
615,32.29124093750082
616,45.3483644909627
617,31.0362737200808
618,19.249316724650917
619,23.334538677964105
620,32.66193982263162
621,22.67471538975862
622,25.70978071105885
623,20.103517021132998
624,32.17569661468449
625,20.857323757552944
626,21.385477105966103
627,39.789062385854045
628,44.28669192075359
629,18.13554173685676
630,20.498157404994227
631,19.96756416250648
632,34.849052599666535
633,26.89667255730666
634,27.245975794745775
635,30.334658082290574
636,21.337009612088707
637,28.60255822374955
638,24.693132859994837
639,24.412649743444472
640,20.603178173221984
641,20.449528815120516
642,26.025250986315235
643,37.56722842091355
644,28.61444063995685
645,30.203813576618096
646,21.164013328963843
647,46.453138530905164
648,38.955480907071625
649,26.578643722718372
650,32.32504817834106
651,29.88543215212373
652,23.67949544747412
653,28.15905380571647
654,21.272571655034607
655,19.943817873595545
656,35.196604307532425
657,34.58271339870405
658,22.374071967976885
659,27.719258710794957
660,33.3950022024104
661,21.57812041851562
662,23.727285717953247
663,31.608888861077812
664,27.16386697364614
665,22.00629940238363
666,25.733171835569266
667,23.92219272687464
668,36.38942371159088
669,26.950617047863982
670,36.9486199411921
671,30.03252195174081
672,30.219400723279758
673,32.58784256380267
674,19.498366212007483
675,27.02101101014028
676,21.45150298666157
677,31.498461329019133
678,19.921185057251922
679,39.13696406904296
680,34.606975561141475
681,22.21485624410329
682,44.31452525657653
683,20.78407126861003
684,33.00563909292466
685,22.25251685704666
686,21.743149613248427
687,24.18777647735194
688,29.468909393270586
689,32.95634152495587
690,21.755159378935392
