Id,Predicted
155,42.57490817908904
156,19.38068395424073
157,20.387469930329413
158,33.2378588845222
159,32.782045692440185
160,40.02900770066976
161,26.16552462079948
162,19.647970364296224
163,31.237848266473854
164,43.75623480369802
165,35.85043403113845
166,43.05136787327744
167,43.75453685269497
168,39.24588878338814
169,23.649091441474585
170,28.733761153302318
171,34.66764152383478
172,23.575137258210415
173,41.28547105114773
174,24.572588469632432
175,28.961411762165532
176,31.91941298199915
177,35.33908727185589
178,36.980768546495135
179,30.20823346568678
180,48.006228085658464
181,22.97789478533674
182,21.639298346367976
183,50.25523024996353
184,24.26851278761269
185,21.457776873481233
186,19.347589649153726
187,20.001494491337006
188,20.633958094809664
189,38.89030810034178
190,39.32001950514844
191,40.52022071608787
192,52.46730498478898
193,30.738363361234672
194,18.910406106251603
195,19.853027881455596
196,18.9292500623952
197,22.435839050092515
198,21.21198685435454
199,19.429966741711578
200,20.405003352998445
201,18.956188786621176
202,46.712296745269995
203,17.56002438847131
204,18.492412059122785
205,27.225840195639755
206,28.73611340938769
207,23.359197845533714
208,37.58521583538941
209,43.55906547338811
210,33.251616320744866
211,34.339802149554366
212,29.23918930153861
213,19.24098286191363
214,29.30858320733835
215,36.37928440992452
216,20.629401229751437
217,24.63361353113969
218,38.35108119058253
219,44.69277818206005
220,19.264038143741057
221,18.47124566396889
222,17.890207114931858
223,35.112482474719236
224,19.593425159389266
225,39.91498407418324
226,34.945882171853796
227,31.108491083752945
228,30.980075611003805
229,19.891547361371863
230,44.94998349333668
231,30.914959143687913
232,21.79830806815963
233,37.440335077179036
234,34.752715872534154
235,22.222402853463823
236,27.157013274159745
237,41.62227926819697
238,20.93523101405651
239,52.57550643191301
240,28.833899619616375
241,36.12658302833336
242,24.764719295688053
243,26.369192039876403
244,46.732575271983535
245,34.44970287849342
246,23.42534177185646
247,23.82601966484978
248,19.477521982545728
249,26.13681877020837
250,40.703441478773485
251,27.57206344036596
252,19.520261892489632
253,26.886000252682116
254,28.730752210514076
255,47.10605076575671
256,38.39381821120857
257,21.1319445919824
258,53.284217164624906
259,35.04597956271004
260,21.101116086143804
261,20.757856933449766
262,40.69042015778343
263,19.076098977562662
264,32.61788598838441
265,22.007610694458755
266,23.405296667607246
267,20.923210577853094
268,27.852361107459068
269,19.955531449392357
270,20.535323929275116
271,27.355476123870666
272,20.029870330160776
273,18.35527704906917
274,51.94213208666565
275,31.748575080732046
276,29.29433923194697
277,27.745829326757466
278,36.92361384097542
279,21.272680603741723
280,22.746157343124654
281,24.496430070399718
282,29.648711456557976
283,39.959530857252894
284,34.36059230221467
285,18.30284891972204
286,38.481388249398556
287,34.81953800775285
288,29.072514422216308
289,32.15361566324743
290,32.59192818608635
291,32.76215038215622
292,22.852800363074035
293,21.223286469049096
294,19.714627853348954
295,28.719963769514088
296,27.026638660831786
297,19.58956300473236
298,27.71824727943646
299,58.805979775937985
300,23.651955376522917
301,20.80008582652658
302,31.08622951820352
303,28.31696202511325
304,47.06348543889212
305,22.093124539501904
306,51.07643849012242
307,40.340931043089554
308,18.584367247379017
309,23.28508584841419
310,27.745605487824328
311,42.185364214408075
312,21.837336346883124
313,43.44308188107574
314,26.745864877983244
315,43.31596358450451
316,37.627944465771115
317,49.29737810460726
318,20.727423598489313
319,22.817485401942598
320,37.076775999427745
321,33.98747531042933
322,21.642324120639056
323,19.97305931865318
324,42.72777707781659
325,21.81153021013182
326,29.75365996538102
327,18.358873981673536
328,33.71747890381017
329,22.330774812415147
330,40.275737105116605
331,21.16549484452663
332,31.73238440352049
333,35.39919552610059
334,21.0538287024013
335,37.997961925142306
336,43.323626045778255
337,29.907594273267954
338,21.930911292251558
339,22.4449703152483
340,53.25942088043951
341,32.085181170701716
342,24.676279089633418
343,47.360873011367445
344,19.026676572284057
345,39.35310143287398
346,18.724761208584393
347,28.139536765660928
348,22.850209381057685
349,54.994860313465196
350,20.013934649913903
351,30.01074309189078
352,27.661226101924477
353,20.36990201843096
354,41.55092512210886
355,35.89160143584435
356,18.669381114046935
357,39.5562281729167
358,53.015822576310995
359,28.483128082622194
360,19.289157570125603
361,26.027620282624305
362,39.29874629627029
363,33.196863262786835
364,44.357753086260416
365,35.108446852279016
366,52.341686908575994
367,38.11192341550599
368,21.81371922451557
369,18.37503944933349
370,34.672311546085915
371,34.97596237444595
372,23.182752319128774
373,23.735132798165463
374,18.68317520954085
375,42.36084025944011
376,32.78714794695837
377,21.44701786945964
378,37.84187284019355
379,40.67865757121944
380,37.68129515366399
381,35.98242414163242
382,46.86749184280439
383,26.821215178516916
384,31.868500558244527
385,26.942234480100296
386,21.144268856434444
387,19.77046753485173
388,24.41744738652465
389,34.91394591669134
390,19.830416973445775
391,25.15967568902661
392,24.114849785643628
393,18.242454219979557
394,20.855201276630055
395,22.41570956935409
396,27.800844025895053
397,25.678337751250318
398,46.134836673083306
399,18.85992510203684
400,32.228902280680586
401,35.75499043843836
402,40.543457566587776
403,22.721668261531338
404,42.07178278732493
405,38.47632318375458
406,29.952257430911523
407,30.541066077459668
408,27.52307783390649
409,29.326699216109965
410,28.262157944017822
411,32.355976562535716
412,25.017953288600815
413,25.35963086691522
414,20.518713646293513
415,35.42777949799284
416,24.50437491148903
417,45.089958534465616
418,25.26974869778471
419,19.9863598110455
420,28.421791030476406
421,39.42911711923755
422,29.949609725804116
423,30.440998805117083
424,18.963638975223176
425,44.274014661343834
426,29.182888330855995
427,20.23411841986266
428,54.61745574159862
429,30.272917276358932
430,19.5760654786278
431,23.722528199327325
432,31.187399436965904
433,37.13645702111533
434,19.05298195486361
435,19.878904994948297
436,40.51016821149731
437,27.456695440223392
438,17.98392916326643
439,21.275053414409907
440,18.407354052565044
441,44.509645915547324
442,33.22596032006721
443,18.744402699506217
444,39.308645876841005
445,28.956281134271574
446,38.027288111053345
447,26.991092749550326
448,19.50251890926389
449,34.57197579582185
450,20.390958568669983
451,20.6258597022238
452,22.990141550732854
453,38.34849884502002
454,41.32604121902402
455,32.18294413337281
456,25.112120922279583
457,24.394096026485247
458,21.356689477008583
459,29.744959260872115
460,45.71891373249934
461,27.624692999944095
462,22.476440906034554
463,31.49058761341184
464,28.934572592968586
465,38.388233213289084
466,28.514376869324103
467,29.61641127591634
468,27.414652816732023
469,31.577820849004333
470,37.305438936170056
471,43.949591658416594
472,42.226816147137114
473,23.649650680271282
474,19.579026096385032
475,26.831758917837085
476,24.227670801718205
477,33.92491772840885
478,19.324216998755194
479,42.718225520124186
480,43.431803964748816
481,24.79513584884898
482,38.80825670385194
483,28.343754736488215
484,40.771147923145186
485,37.143800077040844
486,38.27305621231632
487,27.504746630976506
488,19.311418771713907
489,34.63982026210503
490,37.063227949992346
491,39.346943588998904
492,40.22314965302012
493,18.660308337612182
494,24.069467509833853
495,29.82608183666064
496,24.11353623408113
497,19.50996994375145
498,21.424132022559494
499,27.67792011507833
500,27.080126635800845
501,20.91174271670854
502,21.2724051719531
503,29.664065655667905
504,30.974120966498965
505,29.707000813966765
506,43.4495695795406
507,20.25823481320984
508,37.135306571824394
509,20.774290190317963
510,21.431626003592296
511,22.490084187548863
512,26.720860900263993
513,19.53988479115179
514,28.031598275118093
515,27.358467471979765
516,20.563613572189265
517,26.248330333341066
518,31.112977286705835
519,37.847347164654316
520,21.211959188548686
521,36.306236970015554
522,40.05318907332924
523,29.88442857001889
524,30.652359631834564
525,29.489430917474653
526,43.86492923311846
527,33.21312776764511
528,34.08161681174432
529,26.83151402238662
530,44.59111264971393
531,19.371367414522204
532,27.711846502873556
533,34.126937647327274
534,47.324225204188664
535,21.444557494839955
536,32.66774354335643
537,42.31727855695443
538,25.93795636272481
539,34.381300638491275
540,35.49002838545784
541,24.66194910008789
542,43.191307340764745
543,27.018046866939194
544,35.72427469513646
545,27.366743997525496
546,27.921897812951336
547,40.75275435555318
548,33.6599129805586
549,38.81824504096964
550,36.77189683645589
551,30.088541779923496
552,34.303399013325865
553,45.953942913097244
554,21.60018422018909
555,21.296670286795855
556,21.453484504656224
557,28.959267678847475
558,19.64026902324821
559,37.534215979890746
560,22.161201289503676
561,34.51587718451737
562,46.32773993760886
563,28.695837699112367
564,21.62686953116022
565,25.64446827724649
566,20.406723034195227
567,33.71114264605597
568,34.076370591863345
569,24.107910371835057
570,21.019765249727325
571,35.04910202361054
572,30.963174244318605
573,26.118641690502237
574,24.623901652425726
575,20.357104745253203
576,34.61377511155321
577,36.33614398960459
578,20.258644267620063
579,34.803124256247024
580,43.03429906343484
581,42.283128667778946
582,20.523034522213095
583,24.20156146313408
584,21.65714725251124
585,19.7647087440618
586,21.12209487450343
587,42.56579467389544
588,21.5237571576132
589,25.700067351323135
590,32.68124851730414
591,47.23282995944214
592,24.54484435198508
593,50.021686523627295
594,43.61906397371276
595,34.80767498781869
596,18.929201454875678
597,25.186676463547
598,26.101046404251072
599,21.255019005656294
600,45.73497798055133
601,36.847092134098666
602,20.091138023652913
603,21.081157009943585
604,19.97448281405814
605,19.45556028230511
606,26.239000346331288
607,45.215782974671576
608,20.094091300398926
609,22.956904168824938
610,22.226736407997354
611,32.09498788937616
612,30.4610164783005
613,19.1905579780664
614,42.27094890730321
615,33.42585024223957
616,43.38100328998137
617,33.69236232122551
618,19.64603318554319
619,20.22427359479433
620,36.80482141990307
621,19.946707281022388
622,25.795960813054386
623,20.396082733612932
624,36.868165315029906
625,32.48229376747317
626,21.84585396164342
627,41.307062391626474
628,39.844968805833766
629,19.822247549166047
630,29.818407559580116
631,21.792714529239586
632,35.064706907340216
633,39.69105579865465
634,33.553082376544445
635,38.38822047899398
636,20.940850011095254
637,30.661742630740736
638,24.950843168922496
639,29.335440030324442
640,21.08167241944696
641,19.328131074473642
642,23.635469490283928
643,26.985823958873887
644,35.76590121555596
645,33.855448042988435
646,19.265316610794255
647,26.751831826240014
648,52.451065478323656
649,24.23624609672378
650,34.34878940172191
651,27.18317188007557
652,27.019958537105104
653,25.404743886942178
654,32.31366308596234
655,18.496841308049884
656,36.410341847295875
657,27.85693978874165
658,24.271294113462126
659,25.72797717249594
660,35.889482552978
661,22.470662968665973
662,23.657599154622755
663,38.648531234219696
664,30.49353303561677
665,18.247382787739152
666,29.62090835944425
667,22.14022638525952
668,35.65976568536921
669,28.895430772458333
670,31.721858254570087
671,45.467148640075656
672,29.459631072163933
673,31.681412330154892
674,22.34856672875114
675,23.845652008294188
676,19.067198108934612
677,31.340535714023538
678,18.373189125382314
679,31.404504879001543
680,44.954062929778665
681,20.3643168443436
682,43.643607911700364
683,22.908990627621503
684,26.73758530226322
685,21.970955129471296
686,21.3730536936278
687,26.395444600914196
688,27.11576827749871
689,32.03457924565554
690,19.925436375315027
